what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234677933593
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234677936265
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234677937453
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234677952703
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234677970812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234677977921
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234677977953
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234677977968
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678019656
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234678046734
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234678103218
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678131765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678131968
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234678200062
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234678206703
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234678240625
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678245140
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678255937
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234678281046
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678283984
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678284031
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234678285187
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234678321890
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234678346843
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678382984
