what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234689092750
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234689101937
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234689104406
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234689143437
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234689204140
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234689212234
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234689265765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234689561218
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234689687765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234689688203
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234689688578
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234689693312
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234689696406
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234689702203
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234689702390
activated,view,org.eclipse.ui.ide,3.4.1.M20080903-2000,org.eclipse.ui.views.ProblemView,1234689732953
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234689752125
activated,view,org.eclipse.ui.ide,3.4.1.M20080903-2000,org.eclipse.ui.views.ProblemView,1234689783296
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234689787593
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234689787859
started,bundle,org.eclipse.ui.views.log,1.0.0.v20080803-1700,org.eclipse.ui.views.log,1234689792328
started,bundle,org.eclipse.pde.ui,3.4.0.v20080803-1700,org.eclipse.pde.ui,1234689792343
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234689816406
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234689816515
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1234689824265
