what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.wsdl.validation,1.1.302.v200807240215,org.eclipse.wst.wsdl.validation,1234697305296
started,bundle,org.eclipse.wst.wsi.ui,1.0.400.v200805140300,org.eclipse.wst.wsi.ui,1234697305437
started,bundle,org.eclipse.wst.xml.core,1.1.305.v200809120354,org.eclipse.wst.xml.core,1234697305484
started,bundle,org.eclipse.wst.xml.ui,1.0.410.v200809120143,org.eclipse.wst.xml.ui,1234697305531
started,bundle,org.eclipse.wst.xsd.core,1.1.301.v200807240448,org.eclipse.wst.xsd.core,1234697305765
started,bundle,in.cypal.studio.gwt.core,1.0.0.200808282244,in.cypal.studio.gwt.core,1234697305765
started,bundle,org.apache.derby.ui,1.1.2,org.apache.derby.ui,1234697305890
started,bundle,org.eclipse.mylyn.bugzilla.core,3.0.4.v20090122-1000-e3x,org.eclipse.mylyn.bugzilla.core,1234697305953
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.0.4.v20090122-1000-e3x,org.eclipse.mylyn.bugzilla.ui,1234697306031
started,bundle,org.eclipse.mylyn.commons.net,3.0.4.v20090122-1000-e3x,org.eclipse.mylyn.commons.net,1234697306031
started,bundle,org.eclipse.mylyn.commons.ui,3.0.4.v20090122-1000-e3x,org.eclipse.mylyn.commons.ui,1234697306078
started,bundle,org.eclipse.mylyn.compatibility,3.0.4.v20090122-1000-e3x,org.eclipse.mylyn.compatibility,1234697306140
started,bundle,org.eclipse.mylyn.context.core,3.0.4.v20090122-1000-e3x,org.eclipse.mylyn.context.core,1234697306203
started,bundle,org.eclipse.mylyn.context.ui,3.0.4.v20090122-1000-e3x,org.eclipse.mylyn.context.ui,1234697306328
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.4.v20090122-1000-e3x,org.eclipse.mylyn.tasks.ui,1234697306343
started,bundle,org.eclipse.mylyn.team.ui,3.0.4.v20090122-1000-e3x,org.eclipse.mylyn.team.ui,1234697306375
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.4.v20090122-1000-e3x,org.eclipse.mylyn.monitor.ui,1234697312953
started,bundle,org.eclipse.jst.servlet.ui,1.1.202.v200809102205,org.eclipse.jst.servlet.ui,1234697334515
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234697355484
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,org.eclipse.wst.internet.cache,1234697368109
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234697375437
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234697375609
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1234697377640
started,bundle,org.eclipse.ui.views.log,1.0.0.v20080803-1700,org.eclipse.ui.views.log,1234697377671
started,bundle,org.eclipse.pde.ui,3.4.0.v20080803-1700,org.eclipse.pde.ui,1234697377718
