what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234851199875
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234851203468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234851205234
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234851215156
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234851215171
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234851221250
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234851291734
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234851295109
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234851296187
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234851296953
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234851302656
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234851316078
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234851316093
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234851317000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234851364203
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234851364218
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234851384812
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1234851400515
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1234851405593
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234851407484
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234851407906
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234851428093
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1234851430359
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234851435406
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234851436453
