what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234715513187
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234715513234
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234715513609
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234715597062
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234715604359
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234715604453
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234715647593
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234715651968
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234715652109
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234715702468
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234715702593
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234715704171
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234715724656
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234715766531
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234715773093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234715806234
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234715810296
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234715845375
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234715868468
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234715868515
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1234715878453
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234715884234
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234715884375
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234715884640
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234715892093
