what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1234684297390
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234684299375
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234684301203
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234684303093
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234684307531
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234684309468
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234684311281
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234684314625
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234684322546
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234684337703
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234684405546
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234684422609
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234684428921
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234684481078
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234684483296
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234684484171
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234684486125
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234684488828
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234684560562
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234684564984
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234684565015
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234684565062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234684577000
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234684671093
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234684702421
