what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.1.R34x_v20080818,org.eclipse.equinox.p2.ui.sdk.update,1234601472234
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234601482187
started,bundle,org.eclipse.ecf.filetransfer,2.0.0.v20080611-1715,org.eclipse.ecf.filetransfer,1234601486843
started,bundle,org.eclipse.ecf.provider.filetransfer,2.0.0.v20080611-1715,org.eclipse.ecf.provider.filetransfer,1234601486859
started,bundle,org.eclipse.ecf.identity,2.0.0.v20080611-1715,org.eclipse.ecf.identity,1234601486875
started,bundle,org.eclipse.ecf,2.0.0.v20080611-1715,org.eclipse.ecf,1234601486921
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234601817468
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.1.R34x_v20080808-1156,org.eclipse.equinox.p2.updatesite,1234601829359
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234601942562
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.1.R34x_v20080818,org.eclipse.equinox.p2.ui.sdk.update,1234601942578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234601942859
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234601953093
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234601953484
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234601956281
started,bundle,org.eclipse.mylyn.ide.ant,3.0.4.v20090122-1000-e3x,org.eclipse.mylyn.ide.ant,1234601956328
started,bundle,org.eclipse.mylyn.java.ui,3.0.4.v20090122-1000-e3x,org.eclipse.mylyn.java.ui,1234601956343
started,bundle,org.eclipse.mylyn.pde.ui,3.0.4.v20090122-1000-e3x,org.eclipse.mylyn.pde.ui,1234601956359
started,bundle,org.eclipse.mylyn.resources.ui,3.0.4.v20090122-1000-e3x,org.eclipse.mylyn.resources.ui,1234601956375
closed,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234601956500
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1234601957015
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1234601957031
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.205.v200805140145,org.eclipse.jst.server.generic.jboss,1234601957046
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1234601957046
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.205.v200805140145,org.eclipse.jst.server.generic.oc4j,1234601957046
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,org.eclipse.jst.server.websphere.core,1234601957046
