what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234866287804
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234866298207
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234866377493
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234866387839
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234866389758
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234866392211
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234866400861
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234866401530
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234866414990
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234866458958
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1234866460542
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234866469502
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234866525694
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234866608736
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234866625897
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234866632416
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234866632631
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234866632660
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234866658783
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234866675967
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234866712114
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234866776018
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234866904205
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234866904632
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234866905877
