what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.jsp.ui,1.1.310.v200809120122,org.eclipse.jst.jsp.ui,1234673980578
started,bundle,org.eclipse.pde.core,3.4.0.v20080903-1700,org.eclipse.pde.core,1234673980687
started,bundle,org.eclipse.wst.dtd.ui,1.0.301.v200808072012,org.eclipse.wst.dtd.ui,1234673984156
opened,editor,org.eclipse.wst.xml.ui,1.0.410.v200809120143,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1234673984296
activated,editor,org.eclipse.wst.xml.ui,1.0.410.v200809120143,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1234673984437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234673984453
started,bundle,org.eclipse.jst.jsf.ui,1.1.101.v20080909,org.eclipse.jst.jsf.ui,1234673984843
started,bundle,org.eclipse.jst.j2ee.jca,1.1.202.v200809102205,org.eclipse.jst.j2ee.jca,1234673985000
started,bundle,org.eclipse.jpt.core,2.0.101.v200809020200,org.eclipse.jpt.core,1234673985265
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,org.eclipse.wst.internet.cache,1234673985875
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674021515
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674035328
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674035406
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674036546
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674036968
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674037343
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674037437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674037453
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674049359
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234674053984
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.selectAll,1234674054421
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674056156
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674062406
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234674065953
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234674066453
