what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234867042453
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234867043873
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234867046985
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234867070544
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234867140949
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234867141619
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234867355229
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234867355789
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234867373884
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234867384306
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234867398534
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234867408480
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234867423945
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234867434514
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234867458964
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234867459732
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234867739431
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234867743516
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234867767995
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234868007516
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234868007551
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234868012150
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234868140946
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234868184184
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234868204366
