what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234859208859
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234859214140
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859216140
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859218812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859219703
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859241250
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234859284578
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.cut,1234859314062
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234859315031
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859338093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859338234
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859348843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859355796
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234859361312
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234859450953
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859453671
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859453781
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234859456531
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859462781
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859483500
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234859483546
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859490343
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859495625
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234859495828
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234859546906
