what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234711869750
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234711911921
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234711914125
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234711914125
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234712039453
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234712039953
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234712041328
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234712041406
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234712046687
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234712047890
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234712048046
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234712104859
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234712209125
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234712211031
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234712216687
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234712221625
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234712221718
closed,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234712221718
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234712222968
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234712229031
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234712231703
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234712231781
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234712511781
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234712587406
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234712588484
