what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234681994765
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234681998890
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234682007828
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234682011281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234682015421
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234682128328
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234682134109
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234682149671
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234682161796
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234682169390
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234682201625
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234682201734
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234682224875
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234682237468
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234682280687
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234682290718
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234682293578
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234682293656
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234682296718
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234682315671
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234682319968
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234682326796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234682328093
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234682330687
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234682383796
