what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234685244546
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234685294171
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234685296015
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234685298546
closed,editor,org.eclipse.wst.html.ui,1.0.301.v200809120137,org.eclipse.wst.html.core.htmlsource.source,1234685304062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234685304109
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1234685304140
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234685304140
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234685307718
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234685307812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234685307843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234685427078
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234685429453
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234685430890
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234685434109
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234685434218
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234685466265
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234685471265
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234685471468
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234685471546
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234685473828
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234685474015
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234685474093
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234685477390
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234685479437
