what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661129531
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661265062
started,bundle,org.eclipse.wst.wsdl,1.1.201.v200807170534,org.eclipse.wst.wsdl,1234661270734
started,bundle,org.eclipse.wst.common.environment,1.0.202.v200807161459,org.eclipse.wst.common.environment,1234661306078
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661306281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661320828
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661322421
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661552671
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661553281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661554468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661554578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661555484
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661651265
opened,editor,org.eclipse.wst.xml.ui,1.0.410.v200809120143,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1234661676953
activated,editor,org.eclipse.wst.xml.ui,1.0.410.v200809120143,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1234661677046
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234661684937
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661695671
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661695750
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661695796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661697078
opened,editor,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.DefaultTextEditor,1234661709000
activated,editor,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.DefaultTextEditor,1234661709062
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234661719281
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234661720156
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234661720234
