what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234855991250
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.selectAll,1234855991359
executed,command,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.edit.text.java.indent,1234855991609
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234855992000
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234855995359
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234855996125
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234855996234
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234855997421
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234855999593
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234856016375
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.selectAll,1234856024718
executed,command,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.edit.text.java.indent,1234856024968
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234856025312
activated,view,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.callhierarchy.view,1234856031968
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234856036343
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234856041953
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234856051953
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234856053375
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234856055640
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234856102015
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234856137843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234856137859
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234856137921
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234856151015
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234856173593
