what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234680326203
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234680328984
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234680329125
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680333718
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680334937
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234680353515
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680356109
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680386156
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234680396593
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680400625
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680400687
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234680402484
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680408171
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680408218
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.cut,1234680415156
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234680420781
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234680421078
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680424625
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680425718
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680426484
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680427812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680430328
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680675468
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234680678359
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680695453
