what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674599875
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674800765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674804015
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674817375
started,bundle,org.eclipse.wst.ws.service.policy,1.0.2.v200809101532,org.eclipse.wst.ws.service.policy,1234674819031
started,bundle,org.eclipse.wst.command.env,1.0.306.v200807231700,org.eclipse.wst.command.env,1234674819203
started,bundle,org.eclipse.wst.ws,1.1.2.v200809081517,org.eclipse.wst.ws,1234674819203
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1234674819890
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674821546
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674824781
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1234674824796
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234674824796
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674830453
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674920843
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234674920859
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674925421
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674939062
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234674939125
activated,view,org.eclipse.ui.ide,3.4.1.M20080903-2000,org.eclipse.ui.views.ProblemView,1234674943250
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674951000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674974343
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674980968
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674981062
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674981093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674984171
