what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234661064890
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234661064921
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234661064953
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234661064984
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234661065015
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234661065046
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234661065078
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234661065109
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234661065140
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234661065437
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234661065765
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234661067343
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661071781
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661073031
started,bundle,in.cypal.studio.gwt.ui,1.0.0.200808282244,in.cypal.studio.gwt.ui,1234661085218
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661085828
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.selectAll,1234661091921
started,bundle,org.eclipse.pde.core,3.4.0.v20080903-1700,org.eclipse.pde.core,1234661097000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661098031
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661098593
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661099062
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234661101468
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234661104562
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661110828
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234661126890
