what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678573765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678686250
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678687328
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678689921
executed,command,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.editors.lineNumberToggle,1234678697468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678703375
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678703390
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678703421
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678709625
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678714796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678715093
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678715093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678728156
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234678762093
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678765390
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678767250
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678771062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678827156
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678832265
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234678851656
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234678874140
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234678877484
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234678883140
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234678887468
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234678887765
