what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234710973390
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234710973406
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234710973421
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234710974515
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234710976921
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234710976937
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234710977031
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234710978250
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234710978812
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234710984359
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234711029171
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234711032921
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234711034671
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234711034718
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234711035250
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234711035546
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234711035578
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234711036625
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234711037468
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234711037515
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234711037546
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234711039296
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234711039343
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234711044687
closed,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234711044687
