what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234864238861
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234864240959
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234864271934
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234864279646
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234864285103
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234864285249
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234864287233
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.findReplace,1234864287287
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234864291319
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234864295334
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234864295512
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234864296682
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234864297573
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234864299410
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234864300894
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234864304096
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234864307830
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234864498898
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234864502347
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234864513486
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234864513629
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1234864551796
started,bundle,org.eclipse.ui.views.log,1.0.0.v20080803-1700,org.eclipse.ui.views.log,1234864551870
started,bundle,org.eclipse.pde.ui,3.4.0.v20080803-1700,org.eclipse.pde.ui,1234864551895
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1234864565769
