what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1234851447390
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234851450859
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234851454406
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234851459343
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234851598656
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234851598687
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234851610343
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234851729031
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234851729062
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234851733953
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234851736937
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234851762281
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234851765390
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234851765609
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234851768328
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234851768484
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234851768656
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234851768843
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234851769171
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234851771953
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234851777703
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234851779703
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234851781203
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234852487765
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234852491734
