what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234719716781
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234719716796
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234719723968
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234719724046
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234719725718
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234719726031
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234719747828
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234719760828
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234719767593
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234719775031
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234719776843
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234719785796
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234719802953
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234719803031
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234719825703
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234719936031
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234720012437
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234720012484
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234720012515
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234720018234
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234720059625
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234720059765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234720062812
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234720062843
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234720104671
