what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234685919968
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234685932781
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234685933312
opened,editor,org.eclipse.wst.html.ui,1.0.301.v200809120137,org.eclipse.wst.html.core.htmlsource.source,1234685938421
activated,editor,org.eclipse.wst.html.ui,1.0.301.v200809120137,org.eclipse.wst.html.core.htmlsource.source,1234685938500
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.cut,1234685945640
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234685947234
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234685950390
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234686032875
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234686041218
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234686089187
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234686089234
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234686132140
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234686139093
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234686140781
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234686221750
started,bundle,org.eclipse.mylyn.ide.ant,3.0.4.v20090122-1000-e3x,org.eclipse.mylyn.ide.ant,1234686223046
started,bundle,org.eclipse.mylyn.pde.ui,3.0.4.v20090122-1000-e3x,org.eclipse.mylyn.pde.ui,1234686223140
started,bundle,org.eclipse.mylyn.resources.ui,3.0.4.v20090122-1000-e3x,org.eclipse.mylyn.resources.ui,1234686223609
closed,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234686223937
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1234686225328
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1234686225328
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.205.v200805140145,org.eclipse.jst.server.generic.jboss,1234686225437
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1234686225531
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.205.v200805140145,org.eclipse.jst.server.generic.oc4j,1234686225687
