what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234747529828
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234747531156
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234747535078
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234747560687
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234747606078
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.selectAll,1234747606312
executed,command,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.edit.text.java.indent,1234747606625
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234747607375
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234747614937
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234747658234
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234747658281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234747662234
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234747662265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234747662281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234747663312
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234747665953
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234747699046
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234747702765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234747704125
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234747706687
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234747734515
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234747734562
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234747735390
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234747744078
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234747745343
