what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680916765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680951828
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234680953171
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234680962046
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680965312
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680971734
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234680971750
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234680972203
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680973187
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680975921
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680982640
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680982656
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680983000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680990062
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234680990078
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234680990562
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234680996625
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234681015531
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234681019703
opened,editor,org.eclipse.wst.html.ui,1.0.301.v200809120137,org.eclipse.wst.html.core.htmlsource.source,1234681034125
activated,editor,org.eclipse.wst.html.ui,1.0.301.v200809120137,org.eclipse.wst.html.core.htmlsource.source,1234681034203
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234681035625
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.findReplace,1234681035656
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234681040640
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1234681052843
