what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234720111281
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234720127781
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234720130468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234720133250
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234720185015
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234720185031
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234720190609
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234720214625
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234720372546
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234720374062
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234720383812
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234720393890
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234720395078
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1234720414187
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234720421937
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234720432703
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234720432750
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234720432781
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234720562312
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234720562359
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234720565796
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1234720588015
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234720589046
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234720611750
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234720612125
