what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234674157062
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234674157203
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234674157671
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234674160718
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234674166828
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234674167000
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234674171765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674175828
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674195093
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.refresh,1234674202484
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234674211640
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234674211781
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674228203
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674237484
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234674237500
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674237875
closed,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234674239296
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674239406
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234674239437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674245796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674568093
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674568390
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674574687
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674588000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234674598453
