what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.import,1234585423578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234585430328
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234585439156
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.newWizard,1234585439203
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234585450859
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234585459015
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.newWizard,1234585459062
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring,1234585462250
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234585462562
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234585465687
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1234585465687
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234585465687
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234585471968
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234585593968
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.newWizard,1234585594015
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234585595093
started,bundle,org.eclipse.jdt.debug,3.4.0.v20080604,org.eclipse.jdt.debug,1234585595296
started,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1234585595359
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234585595375
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1234585596031
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.selectAll,1234585596656
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234585597140
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234585597781
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1234585598515
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234585598531
