what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234686732812
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234686845937
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234686845968
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234686849765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234686850531
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234687167796
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234687170375
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234687200125
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234687200125
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234687204312
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234687210328
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234687214546
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1234687524500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234688017515
opened,view,org.eclipse.ui.ide,3.4.1.M20080903-2000,org.eclipse.ui.views.ProblemView,1234688019343
activated,view,org.eclipse.ui.ide,3.4.1.M20080903-2000,org.eclipse.ui.views.ProblemView,1234688019390
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1234688019562
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234688022187
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234688857062
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234688863906
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234688950625
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234689019406
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234689019515
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234689092328
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234689092671
