what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234695984375
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234695985140
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1234695990562
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234695990734
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1234695992375
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234695993515
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234696025828
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234696072062
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234696120421
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234696123343
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234696305406
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234696306296
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234696307359
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234696307453
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234696381531
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234696381781
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234696382546
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234696384390
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234696412218
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234696420750
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234696482500
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234696522640
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234696532390
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234696559000
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234696562578
