what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234597526296
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234599401468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234599401484
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234599401937
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234599405546
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.0.2.R34x_v20080808-1156,org.eclipse.equinox.p2.artifact.repository,1234599424484
started,bundle,org.eclipse.ecf.filetransfer,2.0.0.v20080611-1715,org.eclipse.ecf.filetransfer,1234599433109
started,bundle,org.eclipse.ecf.provider.filetransfer,2.0.0.v20080611-1715,org.eclipse.ecf.provider.filetransfer,1234599433187
started,bundle,org.eclipse.ecf.identity,2.0.0.v20080611-1715,org.eclipse.ecf.identity,1234599433187
started,bundle,org.eclipse.ecf,2.0.0.v20080611-1715,org.eclipse.ecf,1234599433203
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234599476296
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.1.R34x_v20080818,org.eclipse.equinox.p2.ui.sdk.update,1234599476375
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234599479578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234599574187
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234599575531
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234599576031
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234599576906
started,bundle,org.eclipse.wst.ws.service.policy,1.0.2.v200809101532,org.eclipse.wst.ws.service.policy,1234599577234
started,bundle,org.eclipse.wst.command.env,1.0.306.v200807231700,org.eclipse.wst.command.env,1234599577250
started,bundle,org.eclipse.wst.ws,1.1.2.v200809081517,org.eclipse.wst.ws,1234599577250
started,bundle,org.eclipse.debug.ui,3.4.1.v20080811_r341,org.eclipse.debug.ui,1234599577656
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1234599577828
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234599581921
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234599589187
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.export,1234599589250
