what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234693517921
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234693518000
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234693519406
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234693546375
started,bundle,org.eclipse.jst.jsp.ui,1.1.310.v200809120122,org.eclipse.jst.jsp.ui,1234693551953
started,bundle,org.eclipse.pde.core,3.4.0.v20080903-1700,org.eclipse.pde.core,1234693552156
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234693555812
executed,command,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.edit.text.java.rename.element,1234693555875
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234693566531
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234693569656
executed,command,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.edit.text.java.rename.element,1234693569687
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234693579140
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234693579218
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234693583046
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234693585812
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234693593218
executed,command,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.edit.text.java.rename.element,1234693593281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234693610078
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234693675078
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234693680531
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234693682703
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1234693690156
started,bundle,org.eclipse.ant.ui,3.3.0.v20080529,org.eclipse.ant.ui,1234693693656
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234693694171
executed,command,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.edit.text.java.rename.element,1234693694203
