what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234856788125
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234856789187
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234856794015
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234856794734
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1234856800687
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1234856801781
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234856803062
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234856804812
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234856860468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234856890546
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234856890593
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234856897281
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234856936750
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234856948203
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234856973343
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234856999828
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234856999843
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234857000609
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234857002718
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234857002781
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234857003421
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234857004031
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234857009718
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1234857015281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234857021421
