what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234700594500
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234700594625
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234700594859
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234700595078
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234700595265
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234700595453
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234700595640
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234700595828
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234700596015
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234700596203
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234700596593
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234700601500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234701140812
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234701141109
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234701142031
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234701880031
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234701883828
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234701885953
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234701886015
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234701886046
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234701886796
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234701974015
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234702592921
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234702592937
started,bundle,org.eclipse.wst.ws.service.policy,1.0.2.v200809101532,org.eclipse.wst.ws.service.policy,1234702593421
