what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234859732984
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234859734500
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234859736171
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859747015
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859747031
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859747156
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859757187
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234859766390
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234859766578
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234859776000
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234859785812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859792125
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859836515
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234859839343
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234859840078
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234859842250
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234859843750
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234859883671
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234859884671
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234859887812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859919765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234859971281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234860026343
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234860031500
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1234860032312
