what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234868835175
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234868840906
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234868874605
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234868876324
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234868878591
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234868880942
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234868883692
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234868884237
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234868886796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234868887916
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234868926732
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234868928544
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234868928573
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234868931123
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234868994700
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234869002056
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.selectAll,1234869003250
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234869004042
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234869012244
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234869013813
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234869026620
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234869028695
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.selectAll,1234869030663
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234869031465
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234869057223
